timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-19T12:50:01,variants_train,9d54356c-d805-40f4-9949-fe6615395cd7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,444.4737437060103,0.2141923326275009,0.00048190097989044505,97.69387812019,0.0,10.0,0.014654637194811493,0.2863040529319534,0.013073439303364527,0.3140321294301294,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N,1.0
