task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load_dataset,2025-06-17T09:57:21,variants_train,aa869197-5cd9-435a-9f90-06f6dc88d1e7,2.8955380658153445,3.474538838354311e-05,1.1998772767604997e-05,9.969192889455007,23.49714766165116,10.0,2.4056464522933738e-05,1.8901959563777382e-05,7.982560439268128e-06,5.0940984525979246e-05,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
tokenize_dataset,2025-06-17T09:57:22,variants_train,aa869197-5cd9-435a-9f90-06f6dc88d1e7,0.24224167899228632,4.1633151801944915e-06,1.719218568729702e-05,60.29813009123609,21.2605437565963,10.0,4.051832963685581e-06,1.4297233654758656e-06,6.223723945570078e-07,6.103928723718453e-06,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
load_model,2025-06-17T09:57:23,variants_train,aa869197-5cd9-435a-9f90-06f6dc88d1e7,0.980487029068172,2.0333924950808874e-05,2.074008851755371e-05,75.93380376050453,23.742606963206956,10.0,2.0673750427876655e-05,6.4655607303620855e-06,2.6727071976185683e-06,2.98120183558573e-05,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
train_model,2025-06-17T12:00:09,variants_train,aa869197-5cd9-435a-9f90-06f6dc88d1e7,7366.151266739937,0.3175219622628096,4.310554471125878e-05,75.92389968511874,214.51261504118568,10.0,0.006138851981633211,0.43892566391802745,0.0204614752833725,0.46552599118303317,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
save_model,2025-06-17T12:00:34,variants_train,aa869197-5cd9-435a-9f90-06f6dc88d1e7,25.216743905097246,0.0007659191249730357,3.037354315519855e-05,6.049962146750629,68.02763337626153,10.0,0.0005764317525339211,0.0004765053812043618,6.999388268062387e-05,0.0011229310164189155,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
evaluate_model,2025-06-17T12:01:30,variants_train,aa869197-5cd9-435a-9f90-06f6dc88d1e7,55.701425353996456,0.002659036558920691,4.773739010534735e-05,82.24606920238418,162.36484295819216,10.0,0.0012315962038872887,0.002512206454206023,0.00015466981562785656,0.0038984724737211596,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
