task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load_dataset,2025-06-19T16:20:21,variants_train,7d49a2c7-d1de-4bc8-8c39-762213432a23,2.7140730540268123,3.184304488061189e-05,1.1731801287359754e-05,9.137268853405292,24.577554284096585,10.0,2.0666134032893205e-05,1.8531125945742133e-05,7.488534366711974e-06,4.6685794345347316e-05,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
tokenize_dataset,2025-06-19T16:20:22,variants_train,7d49a2c7-d1de-4bc8-8c39-762213432a23,0.2498903120867908,4.456083630113745e-06,1.7837318592488276e-05,60.378842367900596,24.54017075721393,10.0,4.18707834965934e-06,1.7030569168241527e-06,6.430277749637352e-07,6.533163041447225e-06,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
load_model,2025-06-19T16:20:22,variants_train,7d49a2c7-d1de-4bc8-8c39-762213432a23,0.8331718649715185,1.902359353573074e-05,2.2834818753698705e-05,87.09866026373692,23.706068613039392,10.0,2.0150375286952585e-05,5.485559938733786e-06,2.254977180725999e-06,2.789091240641237e-05,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
train_model,2025-06-19T18:03:20,variants_train,7d49a2c7-d1de-4bc8-8c39-762213432a23,6177.77079078299,0.27242354763887117,4.409738671915209e-05,87.08603777050654,213.6055022263276,10.0,0.01568835556539663,0.3665574235234814,0.017160426177691746,0.3994062052665698,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
save_model,2025-06-19T18:03:21,variants_train,7d49a2c7-d1de-4bc8-8c39-762213432a23,0.7326865999493748,2.3372003670030228e-05,3.190221814553093e-05,80.90963016510985,77.78065056239038,10.0,1.6459317889665898e-05,1.5826957110220974e-05,1.9799379476666268e-06,3.42662129475535e-05,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
evaluate_model,2025-06-19T18:10:29,variants_train,7d49a2c7-d1de-4bc8-8c39-762213432a23,428.21088576107286,0.025289467953179823,5.905845304370193e-05,80.92747591913222,213.1480489323417,10.0,0.010534623935747962,0.025353407504930203,0.001189418419786186,0.03707744986046435,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
