task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load_dataset,2025-06-17T13:54:49,variants_train,58c5ce02-d472-4c21-877d-66dd8ea7386b,6.398578313877806,7.19060924375548e-05,1.1237496226076308e-05,3.5543987827964005,24.459857242671198,10.0,4.422277565597002e-05,4.347642367008575e-05,1.7723917599586358e-05,0.00010542311692564213,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
tokenize_dataset,2025-06-17T13:54:49,variants_train,58c5ce02-d472-4c21-877d-66dd8ea7386b,0.2368366438895464,3.6848396800827625e-06,1.5563212040409706e-05,56.00242476003783,16.97970654983999,10.0,3.679045721011534e-06,1.1163897823962543e-06,6.069896775039135e-07,5.402425180911705e-06,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
load_model,2025-06-17T13:54:50,variants_train,58c5ce02-d472-4c21-877d-66dd8ea7386b,0.7813548329286277,1.7762744822797782e-05,2.273521821567987e-05,87.66230602716327,22.5973008637181,10.0,1.901939632661595e-05,4.903892811825017e-06,2.1190650056168032e-06,2.6042354144057754e-05,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
train_model,2025-06-17T15:06:02,variants_train,58c5ce02-d472-4c21-877d-66dd8ea7386b,4271.966364877066,0.1881057877394811,4.403260039347518e-05,87.64260007876416,218.8485514468545,10.0,0.004221316085105722,0.25969823775842116,0.011866513553625231,0.2757860673971521,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
save_model,2025-06-17T15:06:03,variants_train,58c5ce02-d472-4c21-877d-66dd8ea7386b,0.8276707141194493,2.4979429030957956e-05,3.0183118341613702e-05,80.59323159424511,69.07501477646603,10.0,1.851127064233897e-05,1.5869179364358388e-05,2.242444913523947e-06,3.662289492023518e-05,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
evaluate_model,2025-06-17T15:13:27,variants_train,58c5ce02-d472-4c21-877d-66dd8ea7386b,444.0458798180334,0.02592609652127878,5.838608646302309e-05,80.61054333152155,209.88503330572476,10.0,0.010888934835585345,0.025888485710769515,0.0012334045775642156,0.03801082512391907,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
