timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-11T12:59:05,modernbert_lora_train,a74c888c-82c1-48dc-bcd5-a134fb51a2c0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.138318666024134,0.0003576769779263985,4.394973858908093e-05,84.3821472581437,0.0,10.0,0.0003032560487157554,0.00018155153412635627,3.959056740212771e-05,0.0005243981502442394,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N,1.0
