timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-11T13:32:04,modernbert_lora_train,632a0bd2-f8d6-4a5c-985e-086c17dcf1df,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,37.81283557601273,0.018726287621407437,0.0004952362692758964,81.99577855976051,0.0,10.0,0.0160640097753642,0.009899183752676066,0.0014918320834442663,0.02745502561148453,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N,1.0
