task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load_dataset,2025-06-20T00:07:08,variants_train,2c920906-292a-4c0f-a26f-c87805693626,2.7754588997922838,3.3098607691213445e-05,1.1924500373569876e-05,9.323818276585769,25.044296013471527,10.0,2.1566110863987034e-05,1.931112655739753e-05,7.649365407673435e-06,4.8526602829057996e-05,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
tokenize_dataset,2025-06-20T00:07:08,variants_train,2c920906-292a-4c0f-a26f-c87805693626,0.258225433062762,4.065469926224306e-06,1.5748106969731188e-05,54.697545417977594,19.202678413161113,10.0,3.917846467608663e-06,1.3766677682269801e-06,6.659613909303318e-07,5.960475626765976e-06,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
load_model,2025-06-20T00:07:09,variants_train,2c920906-292a-4c0f-a26f-c87805693626,0.832064928021282,1.8745255169645536e-05,2.2530976349226357e-05,87.16906371287808,22.010926137965836,10.0,2.0137842499150238e-05,5.0861151805747795e-06,2.2588766749120414e-06,2.7482834354637062e-05,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
train_model,2025-06-20T00:46:51,variants_train,2c920906-292a-4c0f-a26f-c87805693626,2381.9983853730373,0.10118882885934703,4.248064560505903e-05,87.1348535604902,208.5341394236434,10.0,0.0037585810338068657,0.13798000038391223,0.006616604836794755,0.14835518625451385,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
save_model,2025-06-20T00:46:52,variants_train,2c920906-292a-4c0f-a26f-c87805693626,0.46661130664870143,1.6274595170603923e-05,3.488272046639932e-05,81.1731972052117,91.99738015070814,10.0,1.0595833198881813e-05,1.2013620711570638e-05,1.2510910229242972e-06,2.386054493336287e-05,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
evaluate_model,2025-06-20T00:49:35,variants_train,2c920906-292a-4c0f-a26f-c87805693626,163.0116564463824,0.009789735816208442,6.005546194299669e-05,81.28906256250185,206.91750627193207,10.0,0.004530772404615021,0.009369422773318092,0.00045275362845018704,0.014352948806383298,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
