timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-18T06:14:10,modernbert_lora_train,7dac720b-0d5d-4e25-bca0-f57aebd87d73,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,53.97650561993942,0.047045267272770364,0.0008715878646169975,83.42124238010126,0.0,10.0,0.007005653877574175,0.057262418032124174,0.00470603785440067,0.06897410976409901,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N,1.0
