timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-20T00:05:55,variants_train,d3763691-769e-4608-a941-462037ad1ba1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,162.72920824494213,0.11105359856433134,0.000682444164523753,101.01976551637361,0.0,10.0,0.0083822736224802,0.14734964954629248,0.007086220740632982,0.1628181439094057,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N,1.0
