timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-09T03:31:04,variants_train,ab9aaaf4-b24f-4798-9cab-564eea6dd930,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,55.86230103508569,0.3211105761376459,0.005748251865528498,81.00330449235213,0.0,10.0,0.007619871517281225,0.44248555565483016,0.02068191040457265,0.47078733757668395,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N,1.0
