task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load_dataset,2025-06-18T21:55:38,variants_train,0d7ef547-8150-4858-82df-eba0965fc1da,2.9140695449896157,3.4081410514893584e-05,1.1694711151963818e-05,9.38837861293287,23.62154586609887,10.0,2.279942879508494e-05,1.9123070856608138e-05,8.045012194715025e-06,4.9967511846408104e-05,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
tokenize_dataset,2025-06-18T21:55:38,variants_train,0d7ef547-8150-4858-82df-eba0965fc1da,0.23833877104334533,3.6441847792540596e-06,1.5294421213517444e-05,53.5611399669534,18.03062336699183,10.0,3.539375609278375e-06,1.1925009530955322e-06,6.109435667490797e-07,5.342820129122984e-06,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
load_model,2025-06-18T21:55:39,variants_train,0d7ef547-8150-4858-82df-eba0965fc1da,0.7716049861628562,1.7692509738793878e-05,2.2931659833622187e-05,88.53698820592908,22.77586518097872,10.0,1.8967103507003258e-05,4.8805594587975065e-06,2.0917179638571616e-06,2.593938092965793e-05,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
train_model,2025-06-18T23:58:49,variants_train,0d7ef547-8150-4858-82df-eba0965fc1da,7389.564422398107,0.3185872056312663,4.311312375583276e-05,88.52542827320367,214.40904791339622,10.0,0.006453069182451214,0.4401081912529392,0.020526507676136032,0.46708776811152647,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
save_model,2025-06-18T23:58:49,variants_train,0d7ef547-8150-4858-82df-eba0965fc1da,0.8169502329546958,2.484044903400262e-05,3.040907304540788e-05,80.63780038685309,70.14064603184997,10.0,1.8291453522040375e-05,1.591390162047901e-05,2.2137781217068664e-06,3.641913326424273e-05,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
evaluate_model,2025-06-19T00:07:26,variants_train,0d7ef547-8150-4858-82df-eba0965fc1da,516.4556603110395,0.03029192071251663,5.865348770362609e-05,80.65015081622067,212.55378251317615,10.0,0.012484262795735578,0.030492855505372063,0.0014345384990615342,0.04441165680016912,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
