task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load_dataset,2025-06-11T12:51:15,modernbert_lora_train,2c906563-7042-473b-8f80-a33fd74674e3,2.8794584090355784,6.273514439239767e-05,2.1785446868103474e-05,27.436204434287223,22.737548573861652,10.0,6.583981461625622e-05,1.8189458995010455e-05,7.94811298320484e-06,9.197738659447151e-05,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
tokenize_dataset,2025-06-11T12:51:15,modernbert_lora_train,2c906563-7042-473b-8f80-a33fd74674e3,0.18840296287089586,3.96134628531093e-06,2.103509783622737e-05,79.57855884488028,22.50873606790647,10.0,4.158694160287177e-06,1.1772231651718812e-06,4.719003220088784e-07,5.8078176474679415e-06,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
load_model,2025-06-11T12:51:16,modernbert_lora_train,2c906563-7042-473b-8f80-a33fd74674e3,1.0373631780967116,2.2427644739015412e-05,2.1621375872474708e-05,81.00137421563463,21.90339217689601,10.0,2.3742128160354065e-05,6.310282824273372e-06,2.8292563892642246e-06,3.288166737389166e-05,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
train_model,2025-06-11T12:51:16,modernbert_lora_train,2c906563-7042-473b-8f80-a33fd74674e3,0.01808019494637847,3.555836779094504e-07,1.9670029429596384e-05,77.39186799255364,0.0,10.0,5.034084582817427e-07,0.0,1.792065838041398e-08,5.213291166621635e-07,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
