timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-11T12:51:16,modernbert_lora_train,2c906563-7042-473b-8f80-a33fd74674e3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.04215209512040019,8.97487140769371e-05,0.0021291637775200825,83.12719280334159,0.0,10.0,9.46379607103115e-05,2.5676964984455708e-05,1.1267654547312609e-05,0.00013158258024207982,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N,1.0
