timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-18T15:15:32,variants_train,52aa0108-e015-4800-bc3f-78043ce6d05e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,517.0251520830207,0.3490636443944625,0.0006751386136402356,84.05663665115894,0.0,10.0,0.01914749883076458,0.47065740263672495,0.021965049450727466,0.5117699509182169,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N,1.0
