timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-20T10:31:41,modernbert_lora_train,5fad2804-4489-4ccd-9c91-ac2c05480275,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,37.83745958469808,0.01717088311059104,0.0004538064473423356,81.02954302342094,0.0,10.0,0.013991074979239914,0.009952471573079436,0.001231066008589955,0.02517461256090931,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N,1.0
