task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load_dataset,2025-06-11T12:56:31,modernbert_lora_train,26ae309c-6053-4366-87be-5f33388d582f,3.9626046458724886,4.815732138784657e-05,1.2152350217756362e-05,7.979716431258775,22.268671528150456,10.0,3.5134408663059155e-05,2.451363071998003e-05,1.0956477583386004e-05,7.060451696642518e-05,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
tokenize_dataset,2025-06-11T12:56:32,modernbert_lora_train,26ae309c-6053-4366-87be-5f33388d582f,0.31591297197155654,4.3151072827250165e-06,1.3662853279256965e-05,43.14949240770377,19.590577268173682,10.0,3.7825121926727406e-06,1.7183347047478037e-06,8.256275944101309e-07,6.32647449183068e-06,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
load_model,2025-06-11T12:56:33,modernbert_lora_train,26ae309c-6053-4366-87be-5f33388d582f,1.3317585908807814,2.9334645464596655e-05,2.202814022209038e-05,60.692755000379094,28.179361312412492,10.0,2.8936760927167002e-05,1.0424175009404735e-05,3.647238391244576e-06,4.300817432781631e-05,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
train_model,2025-06-11T12:56:35,modernbert_lora_train,26ae309c-6053-4366-87be-5f33388d582f,1.7952550549525768,4.8341981815339875e-05,2.692919026092106e-05,79.79720482012073,50.899998443941136,10.0,4.05619421717518e-05,2.5379464748453984e-05,4.9338447945451146e-06,7.087525171475089e-05,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
