timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-11T12:56:35,modernbert_lora_train,26ae309c-6053-4366-87be-5f33388d582f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.8137586929369718,0.00013042596137750743,7.190921365968043e-05,85.49801987049236,0.0,10.0,0.00010882089788998017,6.203560518258655e-05,2.03638916162567e-05,0.0001912203946888234,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N,1.0
