timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-09T04:00:30,modernbert_lora_train,fd14f7fc-8b3b-462f-9b35-8d9331531f9b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,54.08423831197433,0.04695877557228369,0.0008682525082707311,81.61471709622434,0.0,10.0,0.006768557956508705,0.05737772617991865,0.004701018227291449,0.06884730236371882,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N,1.0
