timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-18T18:39:34,modernbert_lora_train,ec5d6e7b-0d34-4958-8005-18b2a2952464,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,233.80638065305538,0.051412737144742315,0.00021989449988977643,87.6838973638833,741.5676211127219,10.0,0.007439341488412875,0.06327020644945947,0.0046678062715004975,0.07537735420937283,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N,1.0
