timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-09T15:51:24,variants_train,1c1bff5d-8583-4c33-93cf-a89efcb57e4a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,74.82666275487281,0.0542444965133636,0.0007249353975743242,104.2784584400982,0.0,10.0,0.013016241863818497,0.06333681983607775,0.0031759977253134515,0.0795290594252097,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N,1.0
