timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-11T12:59:41,modernbert_lora_train,1551f2b7-ed4f-42b3-9226-2b97df2f0b4a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.00447438005358,0.00035616652052854734,4.449592860414193e-05,83.23473145383066,0.0,10.0,0.00030246591252809304,0.00018032625537145464,3.939146725331536e-05,0.0005221836351528631,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N,1.0
