task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load_dataset,2025-06-04T15:30:30,variants_train,2563ace0-fce4-4ca7-be8c-3dcb122fbef8,2.899169913958758,1.194462290632296e-07,4.119674470913511e-08,9.593437986109716,23.68286917278333,10.0,2.3178543820600098e-05,1.9075015257996597e-05,7.992651699977512e-06,5.024621077857421e-05,Canada,CAN,quebec,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-71.2,46.8,755.2023086547852,process,N
tokenize_dataset,2025-06-04T15:30:30,variants_train,2563ace0-fce4-4ca7-be8c-3dcb122fbef8,0.1854236659128219,1.0911347601446305e-08,5.886935859597128e-08,66.88961673344211,13.33627326465172,10.0,3.4391560846565306e-06,6.863894377318047e-07,4.644183112153168e-07,4.589963833603654e-06,Canada,CAN,quebec,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-71.2,46.8,755.2023086547852,process,N
load_model,2025-06-04T15:30:31,variants_train,2563ace0-fce4-4ca7-be8c-3dcb122fbef8,0.749307659920305,6.078452545526787e-08,8.112888384073004e-08,89.9926425333103,23.133133329886956,10.0,1.8724975813302902e-05,4.81444829603106e-06,2.0301740441937003e-06,2.5569598153527664e-05,Canada,CAN,quebec,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-71.2,46.8,755.2023086547852,process,N
train_model,2025-06-04T16:01:23,variants_train,2563ace0-fce4-4ca7-be8c-3dcb122fbef8,1851.7419952260097,0.00027886994779194763,1.5059870600136672e-07,89.94967505198422,207.56034331763402,10.0,0.005402349381042714,0.10676332235503239,0.005143667256508424,0.11730933899258353,Canada,CAN,quebec,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-71.2,46.8,755.2023086547852,process,N
save_model,2025-06-04T16:01:23,variants_train,2563ace0-fce4-4ca7-be8c-3dcb122fbef8,0.5986403459683061,6.346459383417763e-08,1.060300419023122e-07,80.72561010932274,71.38330264131095,10.0,1.3319769822474348e-05,1.178167609339198e-05,1.5955489057681294e-06,2.6696994821648334e-05,Canada,CAN,quebec,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-71.2,46.8,755.2023086547852,process,N
evaluate_model,2025-06-04T16:04:54,variants_train,2563ace0-fce4-4ca7-be8c-3dcb122fbef8,210.28277180006262,4.12477315570304e-05,1.9615370895223822e-07,80.80220195390304,190.16500633684834,10.0,0.00565930925522156,0.01110788555296871,0.000584062156610889,0.017351256964801165,Canada,CAN,quebec,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-71.2,46.8,755.2023086547852,process,N
