timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-17T13:53:32,variants_train,a6e914ee-5e88-4635-829d-2afdf2d72a59,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,426.583165274933,0.27970244549925355,0.0006556809275841564,84.64724754432406,0.0,10.0,0.027816616496886493,0.3637853351946987,0.018476007166535902,0.41007795885812115,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N,1.0
