timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-04T12:11:40,variants_train,50e8bf44-f4c9-4a5d-b032-0b880de81907,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,160.84596467309166,0.0003845390662578663,2.3907287138935407e-06,88.56948996060366,922.9987547930128,10.0,0.00824712995825424,0.14646198078060202,0.00705096429508089,0.16176007503393713,Canada,CAN,quebec,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-71.2,46.8,755.2023086547852,process,N,1.0
