timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-18T18:10:23,variants_train,2230c2ee-0226-4a51-a637-a03a560e8b11,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,515.2962319739163,0.45630682256049726,0.0008855233053277886,105.88969362901712,882.9043915256574,10.0,0.02052066388124019,0.619535892017204,0.028944997072042636,0.6690015529704868,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N,1.0
