timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-11T12:49:37,modernbert_lora_train,d6439e91-562a-43de-b763-c74d029f366c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.6578846930060536,0.00014496034747127373,3.9629556324845535e-05,85.41089325002696,0.0,10.0,0.0001266044457279205,6.809144336017425e-05,1.7833691410487518e-05,0.0002125295804985823,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N,1.0
