task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load_dataset,2025-06-11T12:49:32,modernbert_lora_train,d6439e91-562a-43de-b763-c74d029f366c,1.646531029138714,2.1884345686529324e-05,1.3290009594234808e-05,19.224840656230395,21.810180173683616,10.0,1.7585719624119492e-05,9.976952423329521e-06,4.5224525357803534e-06,3.208512458322937e-05,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
tokenize_dataset,2025-06-11T12:49:32,modernbert_lora_train,d6439e91-562a-43de-b763-c74d029f366c,0.17904426413588226,3.3781813841024303e-06,1.8876849358526657e-05,73.80883912480392,16.989003130512234,10.0,3.663567375297022e-06,8.441673458037258e-07,4.4509193070957256e-07,4.9528266518103205e-06,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
load_model,2025-06-11T12:49:33,modernbert_lora_train,d6439e91-562a-43de-b763-c74d029f366c,1.0298931791912764,2.1819878183036116e-05,2.1187970090155757e-05,77.39849906143218,21.048466627928722,10.0,2.3161437973579987e-05,6.020560370245676e-06,2.808609002709596e-06,3.199060734653526e-05,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
train_model,2025-06-11T12:49:37,modernbert_lora_train,d6439e91-562a-43de-b763-c74d029f366c,3.639244406018406,9.760067826703948e-05,2.6819556046045822e-05,80.96885938076625,50.697761406481035,10.0,8.178786598579679e-05,5.124976322079533e-05,1.0056889883061458e-05,0.0001430945190896536,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
