timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-19T21:08:37,variants_train,0b18e194-fb9d-478d-8d0f-8bb635762cd8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,340.58338562981226,0.23226968839177686,0.0006819759806024008,84.46582201711688,0.0,10.0,0.014631861594091022,0.31126378262193555,0.014640097437207846,0.3405357416532344,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N,1.0
