timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-04T09:37:26,variants_train,a861896b-5c3a-4d4f-aa33-5b11ae65c63c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,250.82309907395393,0.17855460275308696,0.0007118746375924533,95.05131751749498,0.0,10.0,0.02129158592131066,0.2295560011446547,0.010935276187205453,0.2617828632531708,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N,1.0
