task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load_dataset,2025-06-03T22:39:35,variants_train,e93c715a-f653-49d7-ae0b-4f68dd834277,4.348888737964444,5.899645377775203e-05,1.356588224535219e-05,7.983990436563667,21.72815976676184,10.0,4.8220650520933855e-05,2.6247798778911147e-05,1.2027560064193998e-05,8.6496009364039e-05,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
tokenize_dataset,2025-06-03T22:39:35,variants_train,e93c715a-f653-49d7-ae0b-4f68dd834277,0.17508851794991642,3.4825139300498212e-06,1.989810593140896e-05,79.48591915496564,16.74328263518212,10.0,3.857878364077992e-06,8.136117610746396e-07,4.3430078625937706e-07,5.105790911412005e-06,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
load_model,2025-06-03T22:39:36,variants_train,e93c715a-f653-49d7-ae0b-4f68dd834277,0.7454004590399563,1.6978530766165108e-05,2.278600794779476e-05,91.03460064769635,19.561218470949804,10.0,1.882870506295163e-05,4.04805879306025e-06,2.0158366665580415e-06,2.4892600522569922e-05,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
