task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load_dataset,2025-06-03T22:42:23,variants_train,641e9543-ec16-4f59-a903-0a450fab8b19,1.8273932760348544,2.2144983059197038e-05,1.2117025095053842e-05,15.5087363666384,23.038641168642833,10.0,1.5745492874162225e-05,1.1696953800210963e-05,5.024804141592337e-06,3.2467250815965524e-05,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
tokenize_dataset,2025-06-03T22:42:24,variants_train,641e9543-ec16-4f59-a903-0a450fab8b19,0.17892149998806417,3.0539493108700147e-06,1.70755586844149e-05,69.38744564822763,11.905423551313541,10.0,3.4415588643556955e-06,5.911115845691484e-07,4.447923691865676e-07,4.477462818111409e-06,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
load_model,2025-06-03T22:42:24,variants_train,641e9543-ec16-4f59-a903-0a450fab8b19,0.7460805940208957,1.7605504643173225e-05,2.359980846547952e-05,91.4700018762665,23.386049350968015,10.0,1.8947340157860273e-05,4.845559432808955e-06,2.018921238616005e-06,2.5811820829285232e-05,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N
