timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-20T10:23:06,variants_train,87b601a6-6c5f-4496-9c85-dd19e5325d68,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,342.7299955361523,0.24297697170454624,0.000708945744081849,84.15784866777123,0.0,10.0,0.020814478564902865,0.3200430452008973,0.015376403428782296,0.3562339271945825,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N,1.0
