timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-01T02:44:09,variants_train,da6aac13-f121-45f2-b6c3-c7b0d2bce5bc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,425.89096099400194,0.2782188322988267,0.0006532630597500402,88.76249310014512,0.0,10.0,0.02753105297315809,0.3619217398149379,0.018450007851869225,0.4079028006399652,Canada,CAN,nova scotia,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.11,3.0.2,128,AMD EPYC 9554P 64-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,-63.5822,44.6344,755.2023086547852,process,N,1.0
